timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,180.0,240.0,60.0,0,0.00000,0.000,0,10
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,240.0,300.0,60.0,3,0.05000,3.000,3,9
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,300.0,360.0,60.0,1,0.01667,1.000,4,10
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,360.0,420.0,60.0,0,0.00000,0.000,4,12
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,420.0,480.0,60.0,0,0.00000,0.000,4,15
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,480.0,540.0,60.0,0,0.00000,0.000,4,17
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,540.0,600.0,60.0,0,0.00000,0.000,4,19
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,600.0,660.0,60.0,0,0.00000,0.000,4,22
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,660.0,720.0,60.0,0,0.00000,0.000,4,24
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,720.0,780.0,60.0,0,0.00000,0.000,4,26
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,780.0,840.0,60.0,0,0.00000,0.000,4,28
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,840.0,900.0,60.0,0,0.00000,0.000,4,31
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,900.0,960.0,60.0,0,0.00000,0.000,4,33
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,960.0,1020.0,60.0,0,0.00000,0.000,4,35
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,1020.0,1080.0,60.0,0,0.00000,0.000,4,38
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,1080.0,1140.0,60.0,0,0.00000,0.000,4,40
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,1140.0,1200.0,60.0,0,0.00000,0.000,4,42
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,1200.0,1260.0,60.0,0,0.00000,0.000,4,44
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,1260.0,1320.0,60.0,0,0.00000,0.000,4,47
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,1320.0,1380.0,60.0,0,0.00000,0.000,4,49
2026-09-20 19:02:18,mfsweep_control_nofail,SPT_SMPT,42,3516.02,1380.0,1440.0,60.0,0,0.00000,0.000,4,51
