timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,0.0,1,Routing,0,7,1,1,7,10.56,0,0,9,0,0|1|2|3|4|5|6|7|8
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,0.0,2,Routing,1,7,1,1,7,8.1,10.56,0,8,0,1|2|3|4|5|6|7|8
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,0.1,3,Routing,2,7,1,1,7,9.1,18.66,0,7,0,2|3|4|5|6|7|8
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,0.1,4,Routing,3,7,1,1,7,8.89,27.76,0,6,0,3|4|5|6|7|8
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,0.1,5,Routing,4,7,1,1,7,10.95,36.65,0,5,0,4|5|6|7|8
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,0.1,6,Routing,5,7,1,1,7,10.71,47.6,0,4,0,5|6|7|8
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,0.1,7,Routing,6,0,3,0,0|5|10,20|20|20,0|0|0,0|0|0,3,0,6|7|8
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,0.2,8,Routing,7,5,3,0,0|5|10,20|20|20,20|0|0,0|0|0,2,0,7|8
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,0.2,9,Routing,8,10,3,0,0|5|10,20|20|20,20|20|0,0|0|0,1,1,8
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,25.6,10,Dispatch,7,0,1,1,0,10.5600004196167,10.56,0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,36.2,11,Dispatch,7,1,1,1,1,8.10000038146973,8.1,0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,44.3,12,Dispatch,7,2,1,1,2,9.10000038146973,9.1,0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,53.6,13,Dispatch,5,7,1,1,7,20,155.08,0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,66.9,14,Dispatch,7,3,1,1,3,8.89000034332275,8.89,0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,68.1,15,Dispatch,0,6,1,1,6,20,168.02,0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,73.6,16,Routing,7,7,1,1,7,40.6,21.66,0.469166,1,1,7
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,81.7,17,Dispatch,10,8,1,1,8,20,157.51,0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,82.9,18,Dispatch,7,4,1,1,4,10.9499998092651,10.95,0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,88.1,19,Routing,6,7,1,1,7,57.84,51.31,0.4769685,1,1,6
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,98.0,20,Dispatch,7,5,1,1,5,10.710000038147,10.71,0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,101.7,21,Routing,8,7,1,1,7,40.53,98.44,0.5055053,1,1,8
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,151.7,22,Dispatch,7,6,1,1,6,57.8400001525879,148.02,0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,209.6,23,Routing,6,7,1,1,7,41.74,81.13,0.5551632,1,1,6
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,209.6,24,Dispatch,7,7,2,0,7|8,40.5999984741211|40.5299987792969,135.08|137.51,0|0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,250.2,25,Routing,7,7,1,1,7,44.37,82.27,0.6273381,1,1,7
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,250.2,26,Dispatch,7,6,2,0,6|8,41.7400016784668|40.5299987792969,90.18|137.51,0|0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,292.0,27,Routing,6,7,1,1,7,48.44,84.89999,0.6805946,1,1,6
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,292.0,28,Dispatch,7,7,2,0,7|8,44.3699989318848|40.5299987792969,94.48|137.51,0|0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,336.4,29,Routing,7,7,1,1,7,50.11,88.97,0.7227111,1,1,7
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,336.4,30,Dispatch,7,6,2,0,6|8,48.439998626709|40.5299987792969,48.44|137.51,0|0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,384.9,31,Dispatch,7,7,2,0,7|8,50.1100006103516|40.5299987792969,50.11|137.51,0|0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,435.0,32,Dispatch,7,8,1,1,8,40.5299987792969,137.51,0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,475.6,33,Routing,8,7,1,1,7,43.98,0,0.8038185,1,1,8
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,490.2,34,Dispatch,7,8,1,1,8,43.9799995422363,96.98,0,0,0,
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,534.2,35,Routing,8,7,1,1,7,53,0,0.7979186,1,1,8
2026-09-09 13:44:44,bimodal_mix,FIFO_SRWT,42,649.32,545.2,36,Dispatch,7,8,1,1,8,53,53,0,0,0,
2026-09-09 13:45:00,bimodal_mix,FIFO_SRWT,43,649.32,0.0,1,Routing,0,7,1,1,7,10.56,0,0,9,0,0|1|2|3|4|5|6|7|8
2026-09-09 13:45:00,bimodal_mix,FIFO_SRWT,43,649.32,0.0,2,Routing,1,7,1,1,7,8.1,10.56,0,8,0,1|2|3|4|5|6|7|8
2026-09-09 13:45:00,bimodal_mix,FIFO_SRWT,43,649.32,0.1,3,Routing,2,7,1,1,7,9.1,18.66,0,7,0,2|3|4|5|6|7|8
2026-09-09 13:45:00,bimodal_mix,FIFO_SRWT,43,649.32,0.1,4,Routing,3,7,1,1,7,8.89,27.76,0,6,0,3|4|5|6|7|8
