timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-06-12 20:02:16,30j_15m_agv10,SPT_SMPT,42,9928.99,0,Mill,9,699.92,9928.99,0.0705,9229.07,0.9295,1.0000,0,0.0
2026-06-12 20:02:16,30j_15m_agv10,SPT_SMPT,42,9928.99,1,Lathe,7,499.91,9928.99,0.0503,9429.08,0.9497,1.0000,0,0.0
2026-06-12 20:02:16,30j_15m_agv10,SPT_SMPT,42,9928.99,2,Weld,13,1033.23,9928.99,0.1041,8895.76,0.8959,1.0000,0,0.0
2026-06-12 20:02:16,30j_15m_agv10,SPT_SMPT,42,9928.99,3,Inspect,16,1199.87,9928.99,0.1208,8729.12,0.8792,1.0000,0,0.0
2026-06-12 20:02:16,30j_15m_agv10,SPT_SMPT,42,9928.99,4,Assemble,10,766.58,9928.99,0.0772,9162.41,0.9228,1.0000,0,0.0
2026-06-12 20:02:16,30j_15m_agv10,SPT_SMPT,42,9928.99,5,Mill,11,966.54,9928.99,0.0973,8962.45,0.9027,1.0000,0,0.0
2026-06-12 20:02:16,30j_15m_agv10,SPT_SMPT,42,9928.99,6,Lathe,9,666.58,9928.99,0.0671,9262.41,0.9329,1.0000,0,0.0
2026-06-12 20:02:16,30j_15m_agv10,SPT_SMPT,42,9928.99,7,Weld,9,699.94,9928.99,0.0705,9229.05,0.9295,1.0000,0,0.0
2026-06-12 20:02:16,30j_15m_agv10,SPT_SMPT,42,9928.99,8,Inspect,4,266.63,9928.99,0.0269,9662.36,0.9731,1.0000,0,0.0
2026-06-12 20:02:16,30j_15m_agv10,SPT_SMPT,42,9928.99,9,Assemble,5,366.62,9928.99,0.0369,9562.37,0.9631,1.0000,0,0.0
2026-06-12 20:02:16,30j_15m_agv10,SPT_SMPT,42,9928.99,10,Mill,9,666.59,9928.99,0.0671,9262.40,0.9329,1.0000,0,0.0
2026-06-12 20:02:16,30j_15m_agv10,SPT_SMPT,42,9928.99,11,Lathe,5,433.30,9928.99,0.0436,9495.69,0.9564,1.0000,0,0.0
2026-06-12 20:02:16,30j_15m_agv10,SPT_SMPT,42,9928.99,12,Weld,14,1133.21,9928.99,0.1141,8795.78,0.8859,1.0000,0,0.0
2026-06-12 20:02:16,30j_15m_agv10,SPT_SMPT,42,9928.99,13,Inspect,12,833.21,9928.99,0.0839,9095.78,0.9161,1.0000,0,0.0
2026-06-12 20:02:16,30j_15m_agv10,SPT_SMPT,42,9928.99,14,Assemble,11,899.93,9928.99,0.0906,9029.06,0.9094,1.0000,0,0.0
2026-06-12 20:07:37,30j_15m_agv10,SPT_SMPT,43,10733.33,0,Mill,9,699.89,10733.33,0.0652,10033.45,0.9348,1.0000,0,0.0
2026-06-12 20:07:37,30j_15m_agv10,SPT_SMPT,43,10733.33,1,Lathe,8,533.26,10733.33,0.0497,10200.08,0.9503,1.0000,0,0.0
2026-06-12 20:07:37,30j_15m_agv10,SPT_SMPT,43,10733.33,2,Weld,10,699.91,10733.33,0.0652,10033.42,0.9348,1.0000,0,0.0
2026-06-12 20:07:37,30j_15m_agv10,SPT_SMPT,43,10733.33,3,Inspect,10,733.22,10733.33,0.0683,10000.11,0.9317,1.0000,0,0.0
2026-06-12 20:07:37,30j_15m_agv10,SPT_SMPT,43,10733.33,4,Assemble,9,633.26,10733.33,0.0590,10100.08,0.9410,1.0000,0,0.0
2026-06-12 20:07:37,30j_15m_agv10,SPT_SMPT,43,10733.33,5,Mill,7,499.88,10733.33,0.0466,10233.45,0.9534,1.0000,0,0.0
2026-06-12 20:07:37,30j_15m_agv10,SPT_SMPT,43,10733.33,6,Lathe,6,499.93,10733.33,0.0466,10233.40,0.9534,1.0000,0,0.0
2026-06-12 20:07:37,30j_15m_agv10,SPT_SMPT,43,10733.33,7,Weld,11,799.88,10733.33,0.0745,9933.46,0.9255,1.0000,0,0.0
2026-06-12 20:07:37,30j_15m_agv10,SPT_SMPT,43,10733.33,8,Inspect,10,766.53,10733.33,0.0714,9966.80,0.9286,1.0000,0,0.0
2026-06-12 20:07:37,30j_15m_agv10,SPT_SMPT,43,10733.33,9,Assemble,9,666.58,10733.33,0.0621,10066.75,0.9379,1.0000,0,0.0
2026-06-12 20:07:37,30j_15m_agv10,SPT_SMPT,43,10733.33,10,Mill,13,999.84,10733.33,0.0932,9733.49,0.9068,1.0000,0,0.0
2026-06-12 20:07:37,30j_15m_agv10,SPT_SMPT,43,10733.33,11,Lathe,15,1199.88,10733.33,0.1118,9533.45,0.8882,1.0000,0,0.0
2026-06-12 20:07:37,30j_15m_agv10,SPT_SMPT,43,10733.33,12,Weld,12,933.20,10733.33,0.0869,9800.13,0.9131,1.0000,0,0.0
2026-06-12 20:07:37,30j_15m_agv10,SPT_SMPT,43,10733.33,13,Inspect,7,499.95,10733.33,0.0466,10233.39,0.9534,1.0000,0,0.0
2026-06-12 20:07:37,30j_15m_agv10,SPT_SMPT,43,10733.33,14,Assemble,18,1399.79,10733.33,0.1304,9333.54,0.8696,1.0000,0,0.0
2026-06-12 20:12:29,30j_15m_agv10,SPT_SMPT,44,9833.33,0,Mill,11,966.58,9833.33,0.0983,8866.76,0.9017,1.0000,0,0.0
2026-06-12 20:12:29,30j_15m_agv10,SPT_SMPT,44,9833.33,1,Lathe,6,499.93,9833.33,0.0508,9333.41,0.9492,1.0000,0,0.0
2026-06-12 20:12:29,30j_15m_agv10,SPT_SMPT,44,9833.33,2,Weld,12,1033.23,9833.33,0.1051,8800.10,0.8949,1.0000,0,0.0
2026-06-12 20:12:29,30j_15m_agv10,SPT_SMPT,44,9833.33,3,Inspect,9,666.57,9833.33,0.0678,9166.77,0.9322,1.0000,0,0.0
2026-06-12 20:12:29,30j_15m_agv10,SPT_SMPT,44,9833.33,4,Assemble,14,1099.91,9833.33,0.1119,8733.42,0.8881,1.0000,0,0.0
2026-06-12 20:12:29,30j_15m_agv10,SPT_SMPT,44,9833.33,5,Mill,13,999.92,9833.33,0.1017,8833.41,0.8983,1.0000,0,0.0
2026-06-12 20:12:29,30j_15m_agv10,SPT_SMPT,44,9833.33,6,Lathe,10,733.22,9833.33,0.0746,9100.11,0.9254,1.0000,0,0.0
2026-06-12 20:12:29,30j_15m_agv10,SPT_SMPT,44,9833.33,7,Weld,9,699.92,9833.33,0.0712,9133.42,0.9288,1.0000,0,0.0
2026-06-12 20:12:29,30j_15m_agv10,SPT_SMPT,44,9833.33,8,Inspect,13,1099.85,9833.33,0.1118,8733.48,0.8882,1.0000,0,0.0
2026-06-12 20:12:29,30j_15m_agv10,SPT_SMPT,44,9833.33,9,Assemble,8,566.57,9833.33,0.0576,9266.76,0.9424,1.0000,0,0.0
2026-06-12 20:12:29,30j_15m_agv10,SPT_SMPT,44,9833.33,10,Mill,7,566.60,9833.33,0.0576,9266.73,0.9424,1.0000,0,0.0
