timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,0,0.86,0.60,0,1,0.729,Parking_Alcove,Parking_Alcove,MovingToPickup,Idle
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,1,27.12,0.50,1,2,0.856,Parking_Alcove,Parking_Alcove,MovingToPickup,Idle
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,2,35.12,0.38,2,3,1.030,Parking_Alcove,Parking_Alcove,MovingToPrePickup,Idle
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,3,63.86,0.32,0,10,1.122,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,4,64.16,2.28,0,11,0.125,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,5,66.44,0.56,0,10,0.115,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,6,67.00,0.58,0,9,0.101,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,7,67.58,0.56,0,8,0.096,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,8,68.14,0.58,0,7,0.079,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,9,68.72,0.56,0,6,0.072,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,10,69.28,0.58,0,5,0.058,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,11,96.84,0.32,1,10,1.122,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,12,97.14,2.28,1,11,0.124,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,13,99.42,0.56,1,10,0.114,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,14,99.98,0.58,1,9,0.099,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:06:42,mfsweep_control_nofail,LRT_MMUR,42,24,15,100.56,0.56,1,8,0.093,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
