timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.6,31.0,31.0,46.0,15.0,0.0
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,21.8,89.3,89.3,149.0,59.6,0.0
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,19.9,60.4,60.4,75.5,15.0,0.0
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,23.6,130.4,149.0,188.3,39.4,18.6
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,18.1,88.2,88.2,103.2,15.0,0.0
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,27.5,156.7,188.3,235.9,47.6,31.6
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,17.9,117.5,117.5,132.5,15.0,0.0
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,22.8,178.2,235.9,281.8,45.9,57.7
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,41.4,159.6,159.6,174.6,15.0,0.0
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,68.3,244.5,244.5,307.3,62.8,0.0
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,46.6,193.0,193.0,208.0,15.0,0.0
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,46.4,256.0,375.2,436.1,60.9,119.3
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,48.2,222.9,222.9,237.9,15.0,0.0
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,46.4,285.9,307.3,375.2,68.0,21.4
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,7,0,183.9,0,Mill,3,15.0,15.0,15.0,0.0,57.8,258.6,258.6,273.6,15.0,0.0
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,7,0,183.9,1,Weld,3,41.4,41.4,41.4,0.0,50.6,414.1,694.5,735.9,41.4,280.5
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,8,0,210.2,0,Mill,3,15.0,15.0,15.0,0.0,27.4,255.8,255.8,270.8,15.0,0.0
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,8,0,210.2,1,Weld,3,52.4,52.4,52.4,0.0,42.3,424.7,551.3,603.7,52.4,126.6
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,9,0,236.5,0,Mill,3,15.0,15.0,15.0,0.0,26.1,289.2,289.2,304.2,15.0,0.0
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,9,0,236.5,1,Weld,3,39.5,39.5,39.5,0.0,4.9,443.9,735.9,775.4,39.5,292.0
2026-09-19 12:18:14,mfsweep_shard0,LPT_MMUR,42,4736.22,10,0,262.8,0,Mill,3,15.0,15.0,15.0,0.0,35.0,317.0,317.0,332.1,15.0,0.0
