timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,0,0.86,0.60,0,1,0.729,Parking_Alcove,Parking_Alcove,MovingToPickup,Idle
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,1,27.12,0.50,1,2,0.856,Parking_Alcove,Parking_Alcove,MovingToPickup,Idle
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,2,35.04,0.38,2,3,1.030,Parking_Alcove,Parking_Alcove,MovingToPrePickup,Idle
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,3,63.64,0.30,0,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,4,63.92,2.26,0,11,0.135,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,5,66.18,0.58,0,10,0.120,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,6,66.76,0.56,0,9,0.110,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,7,67.32,0.58,0,8,0.097,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,8,67.90,0.58,0,7,0.084,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,9,68.48,0.56,0,6,0.076,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,10,69.04,0.58,0,5,0.060,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,11,84.18,0.80,2,4,0.046,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,12,96.90,0.30,1,10,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,13,97.18,2.26,1,11,0.135,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,14,99.44,0.58,1,10,0.118,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,15,100.02,0.56,1,9,0.107,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:03:41,mfsweep_control_nofail,SPT_SRWT,42,24,16,100.58,0.58,1,8,0.093,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
