timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 19:00:16,mfsweep_control_nofail,SPT_SMPT,42,7611.46,0,Mill,0,S,137,0,137,0,0,137,0,137,0,0,0,137,0,137
2026-09-20 19:00:16,mfsweep_control_nofail,SPT_SMPT,42,7611.46,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:16,mfsweep_control_nofail,SPT_SMPT,42,7611.46,2,Weld,0,S,137,0,11,0,252,11,0,137,0,0,0,137,0,137
2026-09-20 19:00:16,mfsweep_control_nofail,SPT_SMPT,42,7611.46,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:16,mfsweep_control_nofail,SPT_SMPT,42,7611.46,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:16,mfsweep_control_nofail,SPT_SMPT,42,7611.46,5,Mill,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:16,mfsweep_control_nofail,SPT_SMPT,42,7611.46,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:16,mfsweep_control_nofail,SPT_SMPT,42,7611.46,7,Weld,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:16,mfsweep_control_nofail,SPT_SMPT,42,7611.46,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:16,mfsweep_control_nofail,SPT_SMPT,42,7611.46,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:16,mfsweep_control_nofail,SPT_SMPT,42,7611.46,10,Mill,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:16,mfsweep_control_nofail,SPT_SMPT,42,7611.46,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:16,mfsweep_control_nofail,SPT_SMPT,42,7611.46,12,Weld,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:16,mfsweep_control_nofail,SPT_SMPT,42,7611.46,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:16,mfsweep_control_nofail,SPT_SMPT,42,7611.46,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
