timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,20,0,0.78,0.38,0,1,1.030,Parking_Alcove,Parking_Alcove,MovingToPickup,Idle
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,20,1,59.10,0.74,0,4,0.357,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPrePickup
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,20,2,62.50,0.30,0,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,20,3,62.78,2.26,0,9,0.134,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,20,4,65.04,0.58,0,8,0.116,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,20,5,65.62,0.58,0,7,0.104,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,20,6,66.18,0.58,0,6,0.089,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,20,7,66.76,0.58,0,5,0.074,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,20,8,94.72,0.30,1,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,20,9,95.00,2.26,1,9,0.134,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,20,10,97.26,0.58,1,8,0.114,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,20,11,97.84,0.58,1,7,0.100,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,20,12,98.40,0.58,1,6,0.083,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,20,13,113.30,0.30,3,8,1.127,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,20,14,113.58,2.26,3,9,0.132,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
