timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,0,RowAisle0_Seg0,RowAisle,East,208,115,29.90,0.26,0.3560
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,1,RowAisle0_Seg1,RowAisle,East,208,265,68.90,0.26,0.5603
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,2,RowAisle0_Seg2,RowAisle,East,208,101,26.26,0.26,0.3269
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,3,RowAisle0_Seg3,RowAisle,East,208,10,2.60,0.26,0.0459
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,4,RowAisle1_Seg0,RowAisle,West,80,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,5,RowAisle1_Seg1,RowAisle,West,80,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,6,RowAisle1_Seg2,RowAisle,West,80,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,7,RowAisle1_Seg3,RowAisle,West,80,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,8,RowAisle2_Seg0,RowAisle,East,71,29,7.54,0.26,0.2900
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,9,RowAisle2_Seg1,RowAisle,East,71,102,26.52,0.26,0.5896
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,10,RowAisle2_Seg2,RowAisle,East,71,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,11,RowAisle2_Seg3,RowAisle,East,71,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,12,TopSpine_Seg0,SpineAisle,East,30,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,13,TopSpine_Seg1,SpineAisle,East,30,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,14,TopSpine_Seg2,SpineAisle,East,30,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,15,TopSpine_Seg3,SpineAisle,East,30,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,16,TopSpine_Seg4,SpineAisle,East,30,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,17,BotSpine_Seg0,SpineAisle,West,228,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,18,BotSpine_Seg1,SpineAisle,West,229,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,19,BotSpine_Seg2,SpineAisle,West,229,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,20,BotSpine_Seg3,SpineAisle,West,229,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,21,BotSpine_Seg4,SpineAisle,West,229,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,22,LeftVert_TopConn,VerticalAisle,North,30,0,0.00,0.00,0.0000
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,23,LeftVert_Row0,VerticalAisle,North,238,210,54.60,0.26,0.4688
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,24,LeftVert_Row1,VerticalAisle,North,238,39,10.14,0.26,0.1408
2026-06-12 19:32:29,30j_15m_agv15,SPT_SMPT,42,9935.51,25,LeftVert_Row2,VerticalAisle,North,229,369,95.94,0.26,0.6171
