timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,180.0,240.0,60.0,1,0.01667,1.000,1,9
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,240.0,300.0,60.0,2,0.03333,2.000,3,9
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,300.0,360.0,60.0,4,0.06667,4.000,7,7
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,360.0,420.0,60.0,2,0.03333,2.000,9,7
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,420.0,480.0,60.0,3,0.05000,3.000,12,7
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,480.0,540.0,60.0,2,0.03333,2.000,14,7
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,540.0,600.0,60.0,2,0.03333,2.000,16,7
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,600.0,660.0,60.0,2,0.03333,2.000,18,8
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,660.0,720.0,60.0,2,0.03333,2.000,20,8
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,720.0,780.0,60.0,2,0.03333,2.000,22,8
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,780.0,840.0,60.0,2,0.03333,2.000,24,8
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,840.0,900.0,60.0,3,0.05000,3.000,27,8
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,900.0,960.0,60.0,1,0.01667,1.000,28,9
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,960.0,1020.0,60.0,2,0.03333,2.000,30,9
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,1020.0,1080.0,60.0,2,0.03333,2.000,32,10
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,1080.0,1140.0,60.0,3,0.05000,3.000,35,9
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,1140.0,1200.0,60.0,3,0.05000,3.000,38,8
2026-09-20 11:41:32,mfsweep_control_nofail,SPT_SRWT,42,3763.80,1200.0,1260.0,60.0,2,0.03333,2.000,40,8
